,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__alpha,param_clf__fit_prior,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc
0,62.34649391174317,3.961278772086694,3.1141016483306885,1.501705532875665,0.0,False,"{'clf__alpha': 0.0, 'clf__fit_prior': False}",0.9806629834254144,0.9723756906077348,0.9779005524861878,0.9709944751381215,0.979253112033195,0.9762373627381307,0.0038431092736335905,2,0.9425287356321839,0.9733333333333334,0.9523809523809523,0.9382716049382716,0.9222222222222223,0.9457473697013927,0.016879982444605927,2,0.9010989010989011,0.8021978021978022,0.8695652173913043,0.8260869565217391,0.9120879120879121,0.8622073578595317,0.042333414901424726,6,0.9213483146067416,0.8795180722891566,0.9090909090909091,0.8786127167630058,0.9171270718232044,0.9011394169146035,0.018450830042954704,3,0.9106299428932549,0.8692348651374217,0.8977438083383,0.8644720603759728,0.9052878313044933,0.8894737016098885,0.018977673591279866,3
1,62.5278199672699,0.4856962259478201,1.8625039100646972,1.0634416770958486,0.1,False,"{'clf__alpha': 0.1, 'clf__fit_prior': False}",0.9792817679558011,0.9696132596685083,0.9792817679558011,0.9751381215469613,0.9764868603042877,0.9759603554862718,0.0035581585934218434,5,0.9318181818181818,0.96,0.9529411764705882,0.9404761904761905,0.8936170212765957,0.9357705140083112,0.023223182000144456,5,0.9010989010989011,0.7912087912087912,0.8804347826086957,0.8586956521739131,0.9230769230769231,0.8709030100334448,0.04522156969392835,2,0.9162011173184358,0.8674698795180723,0.9152542372881356,0.8977272727272727,0.9081081081081082,0.900952122992005,0.01799861501097595,4,0.9045499833915868,0.855561889658692,0.9043915533891473,0.8847942044724065,0.8947855120915862,0.8888166286006836,0.018153797747239932,4
2,55.32076444625854,12.486805745782304,10.22333254814148,10.5916046994323,0.5,False,"{'clf__alpha': 0.5, 'clf__fit_prior': False}",0.9820441988950276,0.9696132596685083,0.9792817679558011,0.9751381215469613,0.979253112033195,0.9770660920198987,0.004329794559887354,1,0.9431818181818182,0.96,0.9529411764705882,0.9512195121951219,0.9222222222222223,0.9459129458139502,0.012997770662725502,1,0.9120879120879121,0.7912087912087912,0.8804347826086957,0.8478260869565217,0.9120879120879121,0.8687290969899666,0.045482590968557196,4,0.9273743016759777,0.8674698795180723,0.9152542372881356,0.896551724137931,0.9171270718232044,0.9047554428886642,0.02113011545818104,1,0.9173010384534152,0.855561889658692,0.9043915533891473,0.8843630130893857,0.9052878313044933,0.8933810651790267,0.021664636402065868,1
3,67.03508114814758,2.1176139682969457,5.296758699417114,1.7622849045852462,1.0,False,"{'clf__alpha': 1.0, 'clf__fit_prior': False}",0.9806629834254144,0.9723756906077348,0.9792817679558011,0.9737569060773481,0.975103734439834,0.9762362165012265,0.003200150153826951,3,0.9325842696629213,0.9863013698630136,0.9529411764705882,0.9294117647058824,0.8924731182795699,0.9387423397963952,0.030754806527889124,4,0.9120879120879121,0.7912087912087912,0.8804347826086957,0.8586956521739131,0.9120879120879121,0.8709030100334448,0.044684303962086905,2,0.9222222222222223,0.8780487804878049,0.9152542372881356,0.8926553672316384,0.9021739130434783,0.902070904054656,0.01578354373525728,2,0.9112561237425244,0.8693481285135896,0.9043915533891473,0.8786250066925574,0.8879816374641268,0.890320489960389,0.01561018957218925,2
4,56.44232811927795,14.439645413096832,3.594771671295166,2.2936426486598416,1.5,False,"{'clf__alpha': 1.5, 'clf__fit_prior': False}",0.9792817679558011,0.9723756906077348,0.9792817679558011,0.9709944751381215,0.9764868603042877,0.9756841123923492,0.00344873912025094,6,0.9318181818181818,0.9493670886075949,0.9529411764705882,0.927710843373494,0.8936170212765957,0.9310908623092908,0.021107813529933774,6,0.9010989010989011,0.8241758241758241,0.8804347826086957,0.8369565217391305,0.9230769230769231,0.873148590539895,0.03751091716971353,1,0.9162011173184358,0.8823529411764706,0.9152542372881356,0.88,0.9081081081081082,0.9003832807782299,0.01594737306923959,5,0.9045499833915868,0.8695736450823847,0.9043915533891473,0.8650334409599155,0.8947855120915862,0.8876668269829242,0.017059112025607916,6
5,37.699179887771606,6.415338388717111,0.14871153831481934,0.07614254352753862,2.0,False,"{'clf__alpha': 2.0, 'clf__fit_prior': False}",0.9779005524861878,0.9682320441988951,0.9792817679558011,0.9723756906077348,0.9820193637621023,0.9759618838021442,0.004981652987615151,4,0.9310344827586207,0.9473684210526315,0.9529411764705882,0.9390243902439024,0.9333333333333333,0.9407403607718152,0.008304261136737713,3,0.8901098901098901,0.7912087912087912,0.8804347826086957,0.8369565217391305,0.9230769230769231,0.864357381748686,0.045762828728876284,5,0.9101123595505618,0.8622754491017964,0.9152542372881356,0.8850574712643678,0.9281767955801105,0.9001752625569944,0.023559077659165015,6,0.8978158852723201,0.84886156259251,0.9043915533891473,0.8712768697465817,0.9179187794515657,0.888052930090425,0.024785618210004356,5
